,BTC,Signal Portfolio,HODL Portfolio
2022-03-20,-0.02197770940686139,-0.000777204536510645,-0.023513126237014403
2022-03-21,-0.006761833208085433,0.0,0.01831456829684397
2022-03-22,0.03337562832465779,0.0,0.03111922969254599
2022-03-23,0.01223382400864459,0.0007056109108383168,0.028397233923942
2022-03-24,0.025788527079738888,0.0040114068875714,0.026797368147277734
2022-03-25,0.007213451768599555,0.0013368664670476704,-0.009335149754029493
2022-03-26,0.004484021440244401,-0.0007947841710288506,0.026278217949793792
2022-03-27,0.05240822491753572,0.0027446224914882134,0.04233637692327674
2022-03-28,0.006430902504903857,0.0038663750557401677,-0.013341760756387044
2022-03-29,0.006294313259888273,-0.0031408379226937067,0.037523165707070705
2022-03-30,-0.007703744319172978,0.0036696806961475925,0.012040503578444106
2022-03-31,-0.032881929390532916,0.0021107769688757383,-0.03208863892817071
2022-04-01,0.01670548938604699,0.00012483163480281334,0.02658616371413114
2022-04-02,-0.010193186386578401,0.0014449999999999186,-0.00631664304003865
2022-04-03,0.013053940857683743,-0.0006011049374999855,0.029810596980201165
2022-04-04,0.004063165518520373,0.0016318858214656728,-0.018604088134016816
2022-04-05,-0.02368996734710016,0.0021354322216811106,-0.03288878048513566
2022-04-06,-0.05096377541369035,-0.001689096741034346,-0.09635313099068143
2022-04-07,0.005963896876049368,0.004067904774087472,0.036966465628554435
2022-04-08,-0.027360187575832917,-4.124999999999268e-05,-0.053220007373244616
2022-04-09,0.011804628077282331,-0.0011436297829258146,0.03139496698978417
2022-04-10,-0.013745181697095377,-0.0005137499999998685,-0.029863038650941198
2022-04-11,-0.06252432345204961,-0.002055000000000029,-0.08489339335389046
2022-04-12,0.014051172492031139,0.0063230046375371,0.040054683347745534
2022-04-13,0.026687002473783306,0.0012659927507900903,0.03663776262968921
2022-04-14,-0.029513880446753182,-0.0010581924374999385,-0.032155106563960256
2022-04-15,0.015372320303461695,0.0003444433809536296,0.020676299950188604
2022-04-16,-0.00415746554975982,-2.7499999999958114e-05,-0.0005336112733211884
2022-04-17,-0.017638314214194484,-0.0002775000000000416,-0.039135184589402794
2022-04-18,0.028663954541243042,0.007190338786635664,0.03427855519224554
2022-04-19,0.01685153583620269,0.0015491708524177916,0.04010852248492025
2022-04-20,-0.003501081429051367,0.0,-0.006996709075986152
2022-04-21,-0.021242411264081995,0.0,-0.038625799012748874
2022-04-22,-0.019174384051316995,-0.0025034808872993475,-0.001191768300563112
2022-04-23,-0.0065306924903054675,-7.476124532002082e-05,-0.0020895097184016054
2022-04-24,0.00046428906691176053,-0.0005687500000000068,-0.017436250783745888
2022-04-25,0.02479116687886651,0.0030870788839654217,0.013130189348653953
2022-04-26,-0.05734329761695278,0.0010873120428573912,-0.07795598837814988
2022-04-27,0.029277807091497188,-0.0038471721070941767,0.03484058825303604
2022-04-28,0.013351526435289696,-0.0005573488706505092,0.00012004576005275602
2022-04-29,-0.029202793682723938,-0.004058211057745509,-0.06699229272989438
2022-04-30,-0.02482876268398171,-0.003391866271124311,-0.1014493012603902
2022-05-01,0.021959616637226453,0.0015729482639281755,0.042559527868031966
2022-05-02,0.0022138109546250284,0.0015093838061794873,-0.018019891482880968
2022-05-03,-0.021095064061267932,-0.0003408675520705229,-0.02021668690001044
2022-05-04,0.052265935528724716,0.014245403923340394,0.10877658474741292
2022-05-05,-0.07935943957259473,-0.003073455540545611,-0.10546244673129113
2022-05-06,-0.014764046235468675,0.0012918963963002295,-0.012652760035074095
2022-05-07,-0.014685250574355102,-0.003958720486495593,-0.045619713183327804
2022-05-08,-0.04045202965032002,-0.0015303164910343003,-0.01600173884571865
2022-05-09,-0.11681358721200696,-0.0013274266356889663,-0.20242921891609045
2022-05-10,0.03145731719492684,0.013287446592521901,0.03814673505705568
2022-05-11,-0.06216998203344326,-0.004527627312499893,-0.2699962945516955
2022-05-12,-0.0018572848558727761,0.0012244550806905785,-0.1073450371193656
2022-05-13,0.008738590040940464,-0.00011109737499992445,0.10487326881074965
2022-05-14,0.027515602422633734,0.0,0.04549515956624961
2022-05-15,0.04137660489766848,0.0,0.06290959960734233
2022-05-16,-0.04653560802438783,0.0,-0.09303247747426446
2022-05-17,0.019094844760248142,-0.0005137499999998685,0.07190382066592993
2022-05-18,-0.057048986430959236,-4.124999999999268e-05,-0.09332306219151065
2022-05-19,0.05642042326644714,0.0009724999999998207,0.06362930618725127
2022-05-20,-0.03730223384638576,0.0,-0.025011478289481803
2022-05-21,0.008170914285939412,0.0,0.04982773645877314
2022-05-22,0.02910892569513046,0.0007269230769229029,0.025539552075587446
2022-05-23,-0.03917250033018593,-0.0002252824913393514,-0.0411402104467643
2022-05-24,0.018743749505998997,-0.002841112337781171,0.019219617534788958
2022-05-25,-0.003589368183462116,2.3163921899715945e-05,-0.018488818838591103
2022-05-26,-0.011602514837441014,-0.006455484488525176,-0.09234003636230204
2022-05-27,-0.019551962732036743,-0.010755090095865283,-0.032369415985487704
2022-05-28,0.01382095642697756,-0.000679001650414679,0.034264784484825395
2022-05-29,0.014955821743169562,0.00021410256410248074,0.02225722564436472
2022-05-30,0.07719809322037463,0.0046324426643236105,0.12458240899409256
2022-05-31,0.0022473326714573805,-0.0005687558553268968,-0.00476167527124971
2022-06-01,-0.06292573700064408,-0.0025692074999998926,-0.08325102888364466
2022-06-02,0.021485456540808245,-0.00047489546847001574,0.03053613056078386
2022-06-03,-0.02478225586534455,-0.001374685981089252,-0.04211651311668063
2022-06-04,0.005578988505160698,-0.000526923076923036,0.013002722430847546
2022-06-05,0.002060411948408669,-0.0015699409615383964,-0.0073151966458804285
2022-06-06,0.048522395594806866,0.00045641025641018906,0.0465380587069657
2022-06-07,-0.00775161664729207,-7.00437593942338e-05,-0.02651908202213693
2022-06-08,-0.029744746626531038,-0.005780322884615274,-0.019694547453544486
2022-06-09,-0.0032855841682238873,-0.0008115384615383636,0.005637585118710042
2022-06-10,-0.033748375884302906,-0.0014153691025640125,-0.07336595122105583
2022-06-11,-0.02273219683809602,-0.002115617968163952,-0.08046215225816744
2022-06-12,-0.06517294407862584,-0.016654594403358924,-0.0893395862109182
2022-06-13,-0.15408417938087082,-0.005270149059394158,-0.07830610831584495
2022-06-14,-0.01552188327433457,-0.002360810878801245,0.016450443532195935
2022-06-15,0.02010604492222079,0.023567878238041517,0.0937957682599917
2022-06-16,-0.09660352276500506,-0.005194272666114164,-0.12736109958235553
2022-06-17,0.0034285882457132377,0.0,0.03205221299335004
2022-06-18,-0.07320614157289962,0.0,-0.057768901418955854
2022-06-19,0.08462686645889717,0.0,0.08429602852312934
2022-06-20,0.0002869063712942488,0.0,0.026112706252920725
2022-06-21,0.006951837861786547,0.0024211929125437237,0.025785330784436455
2022-06-22,-0.03551858485689363,-0.0010982845625000515,-0.033685848911573335
2022-06-23,0.05602330633619279,0.005394481081093305,0.08556859882084455
2022-06-24,0.006380175004530253,0.0022407378125000044,0.051970979293389785
2022-06-25,0.011808093748850945,0.0009636978173062083,0.022131591924841487
2022-06-26,-0.021078210027949296,-0.00012997731249986266,-0.053547334080351616
2022-06-27,-0.014223147923557944,-0.00038749999999987406,0.002812713919064791
2022-06-28,-0.022257597684485986,-0.0020046193429092973,-0.046796197375323145
2022-06-29,-0.007829845179212147,-0.0037111178601937356,-0.004484855302851254
2022-06-30,-0.00926906647966197,0.0011213627312756103,-0.026507252253568758
2022-07-01,-0.03270007779754558,0.002903038034426375,-0.019829071260036635
2022-07-02,-0.0016137401411070451,-9.41549374999795e-05,0.01919764832531934
2022-07-03,0.0033782203535459576,0.0011943276249999357,0.007349337636893605
2022-07-04,0.04769008437837563,0.00012224768750002113,0.053091580649565984
2022-07-05,-0.002798295314056176,-0.003302826905409284,-0.015547728119772564
2022-07-06,0.019043133366420495,-0.00011108357994771278,0.025844067845137708
2022-07-07,0.051537162901830635,-0.0007999865698449238,0.04046682419668546
2022-07-08,-0.001179823627900145,-0.0004279023125000059,-0.01471537209961804
2022-07-09,-0.00036594573809034525,-0.0010384027400730522,0.019400149281658896
2022-07-10,-0.033651529193671426,-4.124999999999268e-05,-0.03855956652696779
2022-07-11,-0.04313362552625,0.00013195488917228104,-0.07586071624208923
2022-07-12,-0.03164230266155099,-0.004174007249999945,-0.02890394190475265
2022-07-13,0.04643195379578824,0.006206541575597191,0.06883839513678702
2022-07-14,0.017729882641557282,0.007123984708891085,0.0357463672791789
2022-07-15,0.011881274722319368,-0.0020962499999999107,0.0022073552767079008
2022-07-16,0.017307701543028964,0.0028832075624998232,0.04084255107705714
2022-07-17,-0.018368069488010064,0.0003098776249998991,-0.019157961236771714
2022-07-18,0.07836244373488399,0.010422811544997579,0.13232451158416803
2022-07-19,0.042900655104637364,0.0,0.02509450888128173
2022-07-20,-0.007029876977114435,0.0,-0.053725986077351684
2022-07-21,-0.0033158925995003807,0.0009724999999998207,0.04226561611031099
2022-07-22,-0.020281276329120024,-0.0013050000000000006,-0.029363655234235342
2022-07-23,-0.010359380994986345,0.0028920950624999886,0.021811968603259402
2022-07-24,0.005810999901992631,-0.0003648549375000476,0.000997783229300886
2022-07-25,-0.05629447156918144,0.0,-0.09356328219587862
2022-07-26,-0.002769953051612206,-0.00012484737499995902,0.007022907456671668
2022-07-27,0.08003860458550438,0.009807135718556292,0.10881434093646636
2022-07-28,0.03901730954490956,0.019811113757079335,0.06465835572789058
2022-07-29,-0.0027311400306750944,-0.00010976691372810432,0.02579410340317745
2022-07-30,-0.005939985949303339,0.00626558207162442,0.004340894050491206
2022-07-31,-0.014380086246634338,0.0018267925189656697,-0.009464706630888498
2022-08-01,-0.001395442698795546,0.0023245138477157035,0.00718900673261369
2022-08-02,-0.01214656714360951,0.001398512812499808,-0.025250787609852776
2022-08-03,-0.007556006285032724,-0.00030232479865888173,0.0118002027332611
2022-08-04,-0.00844681270965919,-0.0015873549374999518,0.01251058390254256
2022-08-05,0.03048357062929674,-0.00038294659812931897,0.05028562665756153
2022-08-06,-0.015228709637239324,0.000903192294434696,-0.0073158353147447786
2022-08-07,0.00978499169694147,-0.0003872321801733358,0.005323094107413606
2022-08-08,0.027477792453355354,-0.0008626223750000106,0.02374781757207911
2022-08-09,-0.027902404597440533,0.0008115401249999543,-0.042366235549252895
2022-08-10,0.03460212098428905,0.012964810325205134,0.06047088993755234
2022-08-11,-0.0009899377216050498,0.0002179594295486087,-0.004364855046427918
2022-08-12,0.019663673005233084,-0.0003049999999999997,0.027241906594391185
2022-08-13,0.0017016914403202854,2.827571473673629e-05,-0.007791267617676123
2022-08-14,-0.005522125342800388,-0.000728587994143548,-0.014889291743674815
2022-08-15,-0.008598795592320463,-0.0037573368284540276,-0.012009843653305707
2022-08-16,-0.010055967980301617,-0.008207228266748579,-0.0027828807508422093
2022-08-17,-0.02138573166125224,0.0015483526249999713,-0.05102775127007686
2022-08-18,-0.006342920572035005,0.0,-0.051755345228125305
2022-08-19,-0.101798137596957,0.0,-0.09399371771047949
2022-08-20,0.014545087851587368,0.00038999999999989043,-0.010061637140202917
2022-08-21,0.01788165355600535,-0.0005137499999998685,0.0332797057889338
2022-08-22,-0.005514842645605977,0.00031462531249992765,0.0036231321257913507
2022-08-23,0.006134567728086404,0.0023046070583405687,0.027725566997637063
2022-08-24,-0.00758892472415984,-0.0013219424374999456,-0.007009574886336023
2022-08-25,0.00905646947541583,-6.87499999999508e-05,0.0051785275762477045
2022-08-26,-0.06123916967925214,-0.002027622374999982,-0.09294822626259347
2022-08-27,-0.010124229436363152,0.0015478853551704752,0.0038889524586063207
2022-08-28,-0.02379156907493407,-0.00014395511207454526,-0.038559590223536944
2022-08-29,0.03724261414506169,0.0007989223821383007,0.060422850952611684
2022-08-30,-0.023299055510311084,-0.0005549999999999722,-0.03764092371678085
2022-08-31,0.012038519221769572,-0.0028393600906806427,0.004888720345224806
2022-09-01,0.004041613651703857,0.0002890881948889312,0.02060194087393996
2022-09-02,-0.00901975400668198,0.0018242634464655794,-0.005724666392367128
2022-09-03,-0.006032796750387481,0.0005509134874643884,0.007430887567900335
2022-09-04,0.00867779644515898,-0.0007466699500627838,0.014392813213764732
2022-09-05,-0.010393793734680523,-0.00018798061306180003,0.0033831383209173005
2022-09-06,-0.05071544460671851,-0.0028088233213016123,-0.08004003603207344
2022-09-07,0.026914783164316614,0.0019174999999997944,0.053373660769653775
2022-09-08,0.0011562192150458284,-0.00021115137219107627,0.010084572373401546
2022-09-09,0.10578840247967047,0.0037395082307578598,0.07581990106699177
2022-09-10,0.013464780816818456,-0.0010690810426475794,0.0053163903077908525
2022-09-11,0.008355091383837054,-0.0033955473749999188,-0.0028288812755558057
2022-09-12,0.02592539974247532,-0.0035810462131030674,-0.011081352610593842
2022-09-13,-0.09932547127665736,-0.0018509093418096478,-0.08373936735375465
2022-09-14,0.0027030378177659298,-0.0008267973749999102,0.0223273770639274
2022-09-15,-0.026027600534171524,-0.0001653882738267276,-0.0413622451114789
2022-09-16,0.005164848558746771,-0.0005549999999999722,0.015169249593286915
2022-09-17,0.015637236326924153,0.0,0.03373825975278866
2022-09-18,-0.03469803999599563,0.0,-0.10535458793773278
2022-09-19,0.006395423741948347,0.0016483526249999603,0.034674342936680924
2022-09-20,-0.03388875802666258,-0.0008794462095219613,-0.028141656000580495
2022-09-21,-0.02222422456374995,0.001763583584171835,-0.03362489449632322
2022-09-22,0.051226453449012554,0.0024037499999998158,0.06691120489266189
2022-09-23,-0.005765115379624319,0.002538895062499824,0.011466003807306224
2022-09-24,-0.019174615029502573,-0.001067765631603712,-0.019477026654495688
2022-09-25,-0.0058854634868305,-2.7499999999958114e-05,-0.016364636970843116
2022-09-26,0.02215992808398881,0.0012501579698058762,0.019179179864304174
2022-09-27,-0.007608124352732948,0.0006256498012036094,-0.0120622333921665
2022-09-28,0.0176821306653141,0.0061763710968743,0.005767627089934946
2022-09-29,0.009027530877582235,-0.0009159013680823946,0.002241541002429903
2022-09-30,-0.008722073279681664,-0.003592671238226819,-6.151775384943825e-05
2022-10-01,-0.005548200312159746,0.00020366051243403405,-0.011970857371887522
2022-10-02,-0.01318897637792582,0.0002362499999999379,-0.031846649747373945
2022-10-03,0.030058689512564074,0.0009046653142441574,0.027434943888656527
2022-10-04,0.036234838446671525,0.00015194064724610712,0.02364898623008993
2022-10-05,-0.009000147543372305,-0.000677177449019073,-0.0029183994126424917
2022-10-06,-0.009727047146373735,-0.000679627386802939,-0.01242851559133007
2022-10-07,-0.021704921319007253,0.00019723256249992716,-0.0027177140243929143
2022-10-08,-0.005875753679367324,-0.0007912500000000211,-0.011102450281816334
2022-10-09,0.001226412177573355,0.0002362499999999379,0.011716191491345507
2022-10-10,-0.015748841996882312,-0.0023585277788663594,-0.047166005601054994
2022-10-11,-0.0036080317924841454,9.876495808880392e-05,-0.013105460686780535
2022-10-12,0.00488060876412888,0.0017680293281367998,0.001077812056070826
2022-10-13,0.011358888656811894,0.011804928746336874,-0.015521947231795674
2022-10-14,-0.010374118922795827,0.0038732146085653785,-0.004308464516988408
2022-10-15,-0.005437108001193458,-0.0006716199077632101,-0.004285301255368301
2022-10-16,0.01004700845734896,0.0006863763462108263,0.02221653870282947
2022-10-17,0.014995922480402601,0.0,0.02390991943386145
2022-10-18,-0.011243257627681302,0.0,-0.011995350223765078
2022-10-19,-0.010568865839554409,-0.0065203592561463575,-0.041310380661640944
2022-10-20,-0.004289443261624726,0.0015586328043619702,-0.014752294736342875
2022-10-21,0.006104640472432532,0.007402569561723471,0.010695322060813028
2022-10-22,0.0023079855254981574,-0.0005509915281908251,0.0011367427274866504
2022-10-23,0.019046527499224863,0.002519430018965707,0.025039004990298874
2022-10-24,-0.012402419136305798,-0.0051401128161827625,-0.02458416670672703
2022-10-25,0.03883404682657998,0.002748800484184022,0.04487870870110289
2022-10-26,0.034382583477459816,0.0021360789217479415,0.03074632403272526
2022-10-27,-0.022776431596008506,-0.004432043500084637,-0.017384124637529252
2022-10-28,0.01465578861751693,0.005429769610209911,0.03439190791504321
2022-10-29,0.010392172104888742,0.00792936003925071,0.027476448422071975
2022-10-30,-0.008708112344720242,0.005524395913859115,-0.005300597713131516
2022-10-31,-0.006480529307874128,0.000787079433340665,0.004838079264464223
2022-11-01,-0.00048335123520404366,-0.0006404120111731526,-0.010218281945283625
2022-11-02,-0.016217193155537046,0.0007408601874998588,-0.02444781577115296
2022-11-03,0.0029592703114953434,0.0032126244684946847,0.038866231711641275
2022-11-04,0.04643138264432123,0.004950088789216656,0.09033453494372834
2022-11-05,0.007205169934170863,-0.001962564861355043,0.001241502109297965
2022-11-06,-0.018313848350601902,-0.0010129162174649098,-0.05249379031956203
2022-11-07,-0.015377990430596844,0.001712853972715589,0.016276575685869377
2022-11-08,-0.09935564129723784,0.009171850312500007,-0.16365565172849117
2022-11-09,-0.14184741556055913,-0.011705529624999933,-0.1878998113517012
2022-11-10,0.10581578120090951,0.01881774851924689,0.2014826146367399
2022-11-11,-0.03011712531267763,-0.0005137499999999795,-0.03450977926444665
2022-11-12,-0.014737693674020114,0.0,-0.053839032893651995
2022-11-13,-0.02889884511715446,0.002222499999999794,-0.006286710513518146
2022-11-14,0.01740068132248429,-0.003359129624999846,0.021407919951701437
2022-11-15,0.01704887625565954,0.0004724999999998758,0.014302874250693653
2022-11-16,-0.01407483287242961,0.0,-0.01085136043507462
2022-11-17,0.0018918237180958197,0.0,-0.007152408524212839
2022-11-18,0.00045557813467977937,0.0016911866727595815,0.012174047263744159
2022-11-19,0.00019173502221536687,0.000729212884615249,-0.004222999265725336
2022-11-20,-0.02517836924678496,-0.0005625644461431101,-0.07415435724095654
2022-11-21,-0.030701916104342697,-0.0018144475055305032,-0.015827711994378046
2022-11-22,0.028377607303660124,0.011112217912969902,0.04248861698327766
2022-11-23,0.023131080231347356,0.001230869767132603,0.04549853876148835
2022-11-24,-0.00020487111194089636,-0.0007777788269154318,-0.005742406196596939
2022-11-25,-0.004598490875315497,0.003919856376906505,-0.0005192568847370849
2022-11-26,-0.0040505930576619775,-0.0027045485897434496,0.006148707115078311
2022-11-27,-0.0016170999197280267,8.114706047757103e-05,0.003932470383668063
2022-11-28,-0.013280479339418227,-0.0011386367199820446,-0.014310400763669073
2022-11-29,0.014113363571873094,-0.0011244423577602136,0.02326124314952427
2022-11-30,0.04381982815278973,-0.0013644841666665686,0.047747196372813105
2022-12-01,-0.010656841540669149,0.0006555682723796696,-0.00971182401066828
2022-12-02,0.0066291505848634635,0.002348824781276848,0.020882564311447416
2022-12-03,-0.011912427559543914,-0.0002872573634328246,-0.027806556824455764
2022-12-04,0.01303356142068579,0.000218815448717935,0.020667312489105694
2022-12-05,-0.008257551390363549,-0.0012793885245894199,-0.006875321862476191
2022-12-06,0.007093871437608534,0.0016475354414511312,0.004343147708833595
2022-12-07,-0.014673333879806738,0.002505571858974376,-0.03592915239299188
2022-12-08,0.023056810078460943,0.001128722472527377,0.02093970321602323
2022-12-09,-0.005460037174704557,-0.0003754720615701812,-0.011990912570939427
2022-12-10,-0.0001168087839983345,-3.6904525276826305e-06,-0.0002669054022115258
2022-12-11,-0.0024941588784925806,-9.631377322094625e-05,-0.02245259491117746
2022-12-12,0.007184976547833344,0.000786856243515377,0.0008749389521567341
2022-12-13,0.03355232558141985,0.010923677815228183,0.019291819834648116
2022-12-14,0.0015075574756571175,0.0005238634973092626,-0.017708513894039934
2022-12-15,-0.025393312701121884,0.0006511642948716645,-0.02030461177914833
2022-12-16,-0.041938012194673746,0.0,-0.1102239892879221
2022-12-17,0.00865610769908609,0.0,0.023334057976776235
2022-12-18,-0.002248330152653022,-0.0005137499999998685,-0.010682865253506257
2022-12-19,-0.017997286360655673,-0.0005137499999998685,-0.04138298688181841
2022-12-20,0.027877194263898453,0.0012678463488471348,0.03974953028316386
2022-12-21,-0.004003031882113928,-0.0003236049375000549,-0.014237993081560152
2022-12-22,-0.00024376322859198662,0.0018793755451749217,0.006777310594739294
2022-12-23,-0.002325235645661561,0.0004362509835740269,-0.004480714281908327
2022-12-24,0.003129396056375189,0.0,-0.0037934384480025063
2022-12-25,-0.00026739715607704273,-4.124999999999268e-05,-0.004591315508257421
2022-12-26,0.00526021730345394,0.0016068880013926368,0.020309092844519316
2022-12-27,-0.012694452163716785,-0.0007873361265433587,-0.010590745228022502
2022-12-28,-0.0095339617443575,-0.00796846896924519,-0.039777254767131676
2022-12-29,0.005520285386074075,-0.0012231678180274486,-0.0018100844657380488
2022-12-30,-0.0017498181030860538,-0.005097070005705584,-0.004036267643805269
2022-12-31,-0.0038310483579389043,0.00018573356318540846,0.0029175081388546076
2023-01-01,0.004396042956669621,-0.001027499999999848,0.009852430249575717
2023-01-02,0.003353340999276533,0.004019548832852715,0.023567785014081855
2023-01-03,7.200288012865208e-05,-0.0018072800461023109,0.00499561387891978
2023-01-04,0.010493664202763542,0.004749902701584485,0.03429836962810784
2023-01-05,-0.0010865628395366755,0.0001148654958125217,-0.009909158348162084
2023-01-06,0.007132752410295762,0.004361513146157847,0.018903123509059316
2023-01-07,-0.0004308360580158599,0.0019498318387598523,0.0050603861849574105
2023-01-08,0.011112095179059756,-5.5086235502321834e-05,0.04174994623303285
2023-01-09,0.0026277832604608697,0.017470769109866113,0.03621257304766079
2023-01-10,0.015090537400208381,0.0018683574087658972,0.027165747179624278
2023-01-11,0.029084044799432718,0.0019190614621076296,0.018739250652735517
2023-01-12,0.05030748730189405,0.005304622414299631,0.038093379782838666
2023-01-13,0.057660048837482325,-4.613046638468621e-05,0.05666312551537844
2023-01-14,0.0521275634655709,0.01761930324999983,0.06600969054607919
2023-01-15,-0.003821054439264726,0.0,0.011969390804553948
2023-01-16,0.014634122982205566,0.0,-0.011757690941124666
2023-01-17,-0.0027090422544227,0.00047473256249985774,-0.0011726374947305107
2023-01-18,-0.02133841909238554,-0.0003731046025378104,-0.056269504507964085
2023-01-19,0.018776595744715907,4.420519676195944e-05,0.026673839624129725
2023-01-20,0.07560173340993592,0.002389999999999892,0.1002489346589619
2023-01-21,0.005330720927081201,0.0004435045317248143,-0.005059151590488198
2023-01-22,-0.0033930444782609426,0.002756985187500005,0.03016044231696613
2023-01-23,0.009183161121568029,0.004582670682300005,0.02996948117488407
2023-01-24,-0.012468849697303774,-0.00020846493110282527,-0.05657116175264765
2023-01-25,0.019144930482542177,0.0007450226874998744,0.06433895487668373
2023-01-26,-0.002545467160409043,-0.00014799841508639222,0.013479782919345817
2023-01-27,0.0028736756529113006,0.0015664226875000686,0.02608173944011294
2023-01-28,-0.002258539968762796,-0.000645001773394327,-0.014790508671185032
2023-01-29,0.03147389413408774,0.0017255890299701093,0.037466540815999094
2023-01-30,-0.0387695184980551,0.0010460351923997635,-0.06211765355256993
2023-01-31,0.013124509748100754,0.002849883101111006,0.03170083982310867
2023-02-01,0.026410720001413868,0.005193363781370142,0.05471568144996053
2023-02-02,-0.009983143699934582,-0.0013110076774760504,-0.011655657353746296
2023-02-03,-0.002911493161787404,0.0002607117990962582,0.03784691692882358
2023-02-04,-0.0043586470690912815,0.001710295062499867,-0.0020516839374635776
2023-02-05,-0.016867759169190144,0.0033937927499998466,-0.019711527007034935
2023-02-06,-0.007479545732055781,-0.0009742437735080767,-0.01818948942541998
2023-02-07,0.020933574130977295,0.004042121416056199,0.0759698772258528
2023-02-08,-0.01197377991828541,0.0010340727365178992,-0.028649944636797153
2023-02-09,-0.05064057606103056,-0.0031855246874999965,-0.10261410104325197
2023-02-10,-0.008020776932436968,2.7291389744554806e-05,-0.002386814284402572
2023-02-11,0.010763879252145392,-0.0015774784304313227,0.025843528702826468
2023-02-12,-0.003670262181176165,0.0,-0.024109322120763776
2023-02-13,-0.0002250690134767419,0.0017070630548137178,-0.018243556308250364
2023-02-14,0.019351104005311814,0.0,0.06256556567349914
2023-02-15,0.09668550618822613,0.0,0.09130927847041814
2023-02-16,-0.0331242859373605,0.004405570638645662,-0.05489569456983878
2023-02-17,0.04483860821371399,0.004726769097715522,0.0723628497681692
2023-02-18,0.0022537273966471982,0.0013627643555429447,0.010485320358777361
2023-02-19,-0.015058712743864167,0.001630845062499997,-0.014037557769772446
2023-02-20,0.024066694414825562,0.003675308254114995,0.018973057743220778
2023-02-21,-0.01635821472115795,0.0014163423259427876,-0.03423631196353771
2023-02-22,-0.011131839269466481,0.005831865437499806,-0.0063013712066181116
2023-02-23,-0.010032559274811947,0.0008018579378319401,-0.0024515180175792572
2023-02-24,-0.03147671425225407,-0.002835692437499926,-0.048287942584208765
2023-02-25,-0.0012685755708278235,0.00019723256249992716,-0.01762262291084038
2023-02-26,0.01724257113481409,-0.0005137499999998685,0.03281667665038013
2023-02-27,-0.002773377276961031,-0.0010665174374999697,-0.010485251387828298
2023-02-28,-0.014923339011895465,-0.0010723091296384046,-0.033206866498914245
2023-03-01,0.021193622025492687,0.004620018425534056,0.04902900804451127
2023-03-02,-0.0068882886391632425,-0.0005442976785099418,-0.024820749473421277
2023-03-03,-0.04750374087160847,-0.001165164102909344,-0.05711160596764864
2023-03-04,-0.00031777574876579173,0.0,-0.041794618678013484
2023-03-05,0.0037473640853193935,0.00014676978780436833,0.007216863618083158
2023-03-06,-0.0009946742553098575,0.0019548976832806098,0.0115796475983454
2023-03-07,-0.009376213884807694,-0.0015359143843044487,-0.018008608315517538
2023-03-08,-0.022161526292278078,-0.007848193273418236,-0.06832954251440149
2023-03-09,-0.062091503267946546,-0.007671418592088752,-0.04855983272767028
2023-03-10,-0.010221984146064234,0.004476916181303636,0.00782081745693497
2023-03-11,0.0152430698649213,-0.004439199354711265,-0.026228096026587933
2023-03-12,0.07526177050273475,0.010183749999999936,0.11351495781615606
2023-03-13,0.0970290454922138,0.0022437840608879878,0.052740132399116124
2023-03-14,0.02334210908189327,0.008052788532090682,0.051920940692681716
2023-03-15,-0.015982983895438174,-0.0019868209876543474,-0.07998290154184629
2023-03-16,0.028919631093572207,0.0,0.03264275863117594
2023-03-17,0.09578077981948674,0.0,0.10873441690171082
2023-03-18,-0.01741893076245371,0.00033646441124868254,-0.026234588643441192
2023-03-19,0.038974987921387205,-0.0005189927988481502,0.02491484819481049
2023-03-20,-0.008999953497820568,-0.002043073749353086,-0.052952988831470704
2023-03-21,0.01396905151225769,0.0018291733329425242,0.038762224657798106
2023-03-22,-0.0305185628188005,-0.0034409852229605464,-0.04207338100803315
2023-03-23,0.0385660466038793,-0.00016244160228984228,0.03990437784203982
2023-03-24,-0.029882513496955143,0.001199595062499892,-0.047684766374106013
2023-03-25,0.00030613472117213547,-0.0005137499999998685,-0.029464786115229402
2023-03-26,0.018471762249868684,0.0,0.03077057735056088
2023-03-27,-0.030131321478239936,-2.7499999999958114e-05,-0.04740755334865965
2023-03-28,0.005078931838331746,0.0015224150836230521,0.03865761546170621
2023-03-29,0.03995640318979565,0.00010868628053972706,0.042084668005461845
2023-03-30,-0.01141556539687305,-0.00161485493749991,-0.024564932265075723
2023-03-31,0.015702302338064023,-0.00011095987499998294,0.025473389702976634
2023-04-01,-0.0003900909860639068,0.0008498590130630035,-0.0004888902727390176
2023-04-02,-0.009935381348457395,0.000669732562499803,-0.019205086699624285
2023-04-03,-0.013319744897206998,0.0005745673858377209,0.0005956356797420792
2023-04-04,0.01328362022740781,0.0042059119086641505,0.02206505472055076
2023-04-05,-4.262090126161411e-05,-0.0004958673933685986,0.012120065272388292
2023-04-06,-0.004660083824657546,-0.0005825000000000413,-0.01792493813488949
2023-04-07,-0.004714018584847213,-0.0011826582739613567,-0.007900089741180283
2023-04-08,0.0012262151900286344,-0.0005137499999998685,-0.009493880701080704
2023-04-09,0.013769073479247051,-4.124999999999268e-05,0.009748472109504247
2023-04-10,0.04640508099784846,7.305005472324488e-05,0.03495997861641276
2023-04-11,0.018971680884204423,0.0017092667788383142,-0.0052661909127526
2023-04-12,-0.010273280525794348,0.0017260020461398184,-0.006207202784567545
